Ticker,Company,Country,Sector,RawTicker,Exchange,ISIN,WeightPct,SourceFund,SourceURL,SourceAsOf,MappingConfidence
086790.KS,HANA FINANCIAL GROUP INC,Korea,Financials,086790,Korea Exchange (Stock Market),,0.19041,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
CPI.JO,CAPITEC LTD,Südafrika,Financials,CPI,Johannesburg Stock Exchange,,0.18914,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
3968.HK,CHINA MERCHANTS BANK LTD H,China,Financials,3968,Hong Kong Exchanges And Clearing Ltd,,0.18899,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
PKO.WA,POWSZECHNA KASA OSZCZEDNOSCI BANK,Polen,Financials,PKO,Warsaw Stock Exchange/Equities/Main Market,,0.18895,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
MTN.JO,MTN GROUP LTD,Südafrika,Kommunikation,MTN,Johannesburg Stock Exchange,,0.18859,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
TCS.NS,TATA CONSULTANCY SERVICES LTD,Indien,IT,TCS,National Stock Exchange Of India,,0.18672,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
PETR4.SA,PETROLEO BRASILEIRO PREF SA,Brasilien,Energie,PETR4,XBSP,,0.1856,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
QNBK.QA,QATAR NATIONAL BANK,Qatar,Financials,QNBK,Qatar Exchange,,0.18548,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
1211.SR,SAUDI ARABIAN MINING,Saudi-Arabien,Materialien,1211,Saudi Stock Exchange,,0.18536,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
PKN.WA,ORLEN SA,Polen,Energie,PKN,Warsaw Stock Exchange/Equities/Main Market,,0.18237,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
7010.SR,SAUDI TELECOM,Saudi-Arabien,Kommunikation,7010,Saudi Stock Exchange,,0.17784,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
028260.KS,SAMSUNG C&T CORP,Korea,Industrie,028260,Korea Exchange (Stock Market),,0.17752,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
267260.KS,HD HYUNDAI ELECTRIC LTD,Korea,Industrie,267260,Korea Exchange (Stock Market),,0.17656,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
EMAAR.DU,EMAAR PROPERTIES,Ver. Arabische Emirate,Immobilien,EMAAR,Dubai Financial Market,,0.17612,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
BAP,CREDICORP LTD,Peru,Financials,BAP,New York Stock Exchange Inc.,,0.17358,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
FAB.AD,FIRST ABU DHABI BANK,Ver. Arabische Emirate,Financials,FAB,Abu Dhabi Securities Exchange,,0.17288,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
KOTAKBANK.NS,KOTAK MAHINDRA BANK LTD,Indien,Financials,KOTAKBANK,National Stock Exchange Of India,,0.17272,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
1288.HK,AGRICULTURAL BANK OF CHINA LTD H,China,Financials,1288,Hong Kong Exchanges And Clearing Ltd,,0.16916,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
SBIN.NS,STATE BANK OF INDIA,Indien,Financials,SBIN,National Stock Exchange Of India,,0.16882,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
CEMEXCPO.MX,CEMEX CPO,Mexiko,Materialien,CEMEXCPO,Bolsa Mexicana De Valores,,0.16603,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
1088.HK,CHINA SHENHUA ENERGY LTD H,China,Energie,1088,Hong Kong Exchanges And Clearing Ltd,,0.16522,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
FEMSAUBD.MX,FOMENTO ECONOMICO MEXICANO,Mexiko,Nichtzyklische Konsumgüter,FEMSAUBD,Bolsa Mexicana De Valores,,0.16385,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
HINDUNILVR.NS,HINDUSTAN UNILEVER LTD,Indien,Nichtzyklische Konsumgüter,HINDUNILVR,National Stock Exchange Of India,,0.16237,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
035420.KS,NAVER CORP,Korea,Kommunikation,035420,Korea Exchange (Stock Market),,0.16204,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
068270.KS,CELLTRION INC,Korea,Gesundheitsversorgung,068270,Korea Exchange (Stock Market),,0.16163,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
6160.HK,BEONE MEDICINES AG,China,Gesundheitsversorgung,6160,Hong Kong Exchanges And Clearing Ltd,,0.16093,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
PETR3.SA,PETROLEO BRASILEIRO SA PETROBRAS,Brasilien,Energie,PETR3,XBSP,,0.15823,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
2885.TW,YUANTA FINANCIAL HOLDING LTD,Taiwan,Financials,2885,Taiwan Stock Exchange,,0.1539,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
BBCA.JK,BANK CENTRAL ASIA,Indonesien,Financials,BBCA,Indonesia Stock Exchange,,0.15316,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
SUNPHARMA.NS,SUN PHARMACEUTICAL INDUSTRIES LTD,Indien,Gesundheitsversorgung,SUNPHARMA,National Stock Exchange Of India,,0.15151,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
0175.HK,GEELY AUTOMOBILE HOLDINGS LTD,China,Zyklische Konsumgüter,175,Hong Kong Exchanges And Clearing Ltd,,0.15054,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
NTPC.NS,NTPC LTD,Indien,Versorger,NTPC,National Stock Exchange Of India,,0.14791,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
MARUTI.NS,MARUTI SUZUKI INDIA LTD,Indien,Zyklische Konsumgüter,MARUTI,National Stock Exchange Of India,,0.14734,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
2327.TW,YAGEO CORP,Taiwan,IT,2327,Taiwan Stock Exchange,,0.14678,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
5274.TWO,ASPEED TECHNOLOGY INC,Taiwan,IT,5274,Gretai Securities Market,,0.14511,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
EAND.AD,EMIRATES TELECOM,Ver. Arabische Emirate,Kommunikation,EAND,Abu Dhabi Securities Exchange,,0.14399,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
298040.KS,HYOSUNG HEAVY INDUSTRIES CORP,Korea,Industrie,298040,Korea Exchange (Stock Market),,0.14396,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
012330.KS,HYUNDAI MOBIS LTD,Korea,Zyklische Konsumgüter,012330,Korea Exchange (Stock Market),,0.14103,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
6669.TW,WIWYNN CORPORATION CORP,Taiwan,IT,6669,Taiwan Stock Exchange,,0.14085,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
PBBANK.KL,PUBLIC BANK,Malaysia,Financials,PBBANK,Bursa Malaysia,,0.14068,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
MAYBANK.KL,MALAYAN BANKING,Malaysia,Financials,MAYBANK,Bursa Malaysia,,0.13992,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
TATASTEEL.NS,TATA STEEL LTD,Indien,Materialien,TATASTEEL,National Stock Exchange Of India,,0.13821,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
9987.HK,YUM CHINA HOLDINGS INC,China,Zyklische Konsumgüter,9987,Hong Kong Exchanges And Clearing Ltd,,0.13727,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
WALMEX*.MX,WALMART DE MEXICO V,Mexiko,Nichtzyklische Konsumgüter,WALMEX*,Bolsa Mexicana De Valores,,0.13673,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
BEL.NS,BHARAT ELECTRONICS LTD,Indien,Industrie,BEL,National Stock Exchange Of India,,0.13636,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
010120.KS,LS ELECTRIC LTD,Korea,Industrie,010120,Korea Exchange (Stock Market),,0.13546,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
1801.HK,INNOVENT BIOLOGICS INC,China,Gesundheitsversorgung,1801,Hong Kong Exchanges And Clearing Ltd,,0.13545,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
SCCO,SOUTHERN COPPER CORP,Peru,Materialien,SCCO,New York Stock Exchange Inc.,,0.13469,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
2412.TW,CHUNGHWA TELECOM LTD,Taiwan,Kommunikation,2412,Taiwan Stock Exchange,,0.13451,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
CIMB.KL,CIMB GROUP HOLDINGS,Malaysia,Financials,CIMB,Bursa Malaysia,,0.13175,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
329180.KS,HD HYUNDAI HEAVY INDUSTRIES LTD,Korea,Industrie,329180,Korea Exchange (Stock Market),,0.13173,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
TITAN.NS,TITAN COMPANY LTD,Indien,Zyklische Konsumgüter,TITAN,National Stock Exchange Of India,,0.1297,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
2887.TW,TS FINANCIAL HOLDING LTD,Taiwan,Financials,2887,Taiwan Stock Exchange,,0.12901,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
373220.KS,LG ENERGY SOLUTION LTD,Korea,Industrie,373220,Korea Exchange (Stock Market),,0.12658,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
032830.KS,SAMSUNG LIFE LTD,Korea,Financials,032830,Korea Exchange (Stock Market),,0.12564,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
ULTRACEMCO.NS,ULTRATECH CEMENT LTD,Indien,Materialien,ULTRACEMCO,National Stock Exchange Of India,,0.12239,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
SHFL.NS,SHRIRAM FINANCE LTD,Indien,Financials,SHFL,National Stock Exchange Of India,,0.12125,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
EMIRATESNBD.DU,EMIRATES NBD,Ver. Arabische Emirate,Financials,EMIRATESNBD,Dubai Financial Market,,0.12105,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
HINDALCO.NS,HINDALCO INDUSTRIES LTD,Indien,Materialien,HINDALCO,National Stock Exchange Of India,,0.12086,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
POWERGRID.NS,POWER GRID CORPORATION OF INDIA LT,Indien,Versorger,POWERGRID,National Stock Exchange Of India,,0.1208,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
010140.KS,SAMSUNG HEAVY INDUSTRIES LTD,Korea,Industrie,010140,Korea Exchange (Stock Market),,0.12016,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
316140.KS,WOORI FINANCIAL GROUP INC,Korea,Financials,316140,Korea Exchange (Stock Market),,0.1197,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
3665.TW,BIZLINK HOLDING INC,Taiwan,Industrie,3665,Taiwan Stock Exchange,,0.11947,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
3750.HK,CONTEMPORARY AMPEREX TECHNOLOGY LT,China,Industrie,3750,Hong Kong Exchanges And Clearing Ltd,,0.11946,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
2368.TW,GOLD CIRCUIT ELECTRONICS LTD,Taiwan,IT,2368,Taiwan Stock Exchange,,0.11895,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
2886.TW,MEGA FINANCIAL HOLDING LTD,Taiwan,Financials,2886,Taiwan Stock Exchange,,0.11888,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
